
 125, -1998.000000, -201.000000, 802.000000, -15190.000000, 202160.000000, 57680.000000, -1988.000000, -3.000000, 495.000000, 226.000000, 151.000000, 33.000000
 126, -680.000000, -466.000000, 454.000000, -37030.000000, -23660.000000, -19180.000000, -440.000000, 425.000000, 285.000000, 193.000000, 184.000000, 49.000000
 127, 152.000000, 403.000000, -201.000000, -29680.000000, -68460.000000, 22400.000000, -89.000000, -487.000000, -795.000000, 226.000000, 183.000000, 13.000000
 128, -1998.000000, -1990.000000, -306.000000, -142520.000000, -6090.000000, -163450.000000, -1988.000000, 597.000000, -385.000000, 222.000000, 231.000000, -12.000000
 129, -824.000000, -141.000000, 199.000000, 24920.000000, -71540.000000, -80990.000000, -483.000000, 218.000000, 59.000000, 268.000000, 171.000000, -91.000000
 130, 292.000000, 230.000000, -247.000000, 15120.000000, 13580.000000, 2240.000000, 254.000000, -116.000000, -346.000000, 282.000000, 139.000000, -114.000000
 131, -1539.000000, -1236.000000, -821.000000, 66150.000000, -42840.000000, 39340.000000, -1836.000000, 784.000000, -225.000000, 280.000000, 160.000000, -79.000000
 132, -1521.000000, -403.000000, 263.000000, -21350.000000, 204890.000000, 93240.000000, -1559.000000, 433.000000, 433.000000, 267.000000, 133.000000, -25.000000
 133, -1272.000000, 26.000000, 232.000000, -12460.000000, 52290.000000, 61180.000000, -1099.000000, 168.000000, 363.000000, 216.000000, 181.000000, 75.000000
 134, 118.000000, 51.000000, -276.000000, -10150.000000, -82110.000000, -49140.000000, 140.000000, -104.000000, -237.000000, 249.000000, 171.000000, 37.000000
 135, 26.000000, 185.000000, -1673.000000, -72940.000000, 31570.000000, 187390.000000, -346.000000, 129.000000, -1009.000000, 277.000000, 225.000000, 12.000000
 136, -1176.000000, 230.000000, 8.000000, 94150.000000, -161350.000000, -61250.000000, -916.000000, -198.000000, 23.000000, 303.000000, 201.000000, -70.000000
 137, 87.000000, 147.000000, -206.000000, 36750.000000, -30800.000000, -37590.000000, 117.000000, -194.000000, -186.000000, 307.000000, 124.000000, -118.000000
 138, 141.000000, 22.000000, -186.000000, 33530.000000, 57540.000000, 60130.000000, 66.000000, 277.000000, -116.000000, 316.000000, 136.000000, -94.000000
 139, -995.000000, 768.000000, -839.000000, 18200.000000, -15120.000000, -81200.000000, -935.000000, -510.000000, -545.000000, 307.000000, 100.000000, -99.000000
 140, -1998.000000, 94.000000, 378.000000, 5600.000000, 157430.000000, 77000.000000, -1988.000000, -108.000000, 269.000000, 247.000000, 139.000000, 58.000000
 141, -326.000000, -382.000000, 159.000000, -29120.000000, -73640.000000, -64750.000000, -182.000000, 172.000000, -77.000000, 246.000000, 174.000000, 55.000000
 142, -429.000000, 438.000000, -499.000000, -78680.000000, -69650.000000, 38500.000000, -646.000000, -428.000000, -916.000000, 270.000000, 174.000000, 7.000000
 143, -1998.000000, -529.000000, -1017.000000, 17850.000000, -171500.000000, -95060.000000, -1988.000000, 160.000000, -34.000000, 270.000000, 220.000000, -19.000000
 144, -488.000000, -346.000000, 191.000000, 10570.000000, -80780.000000, -77350.000000, -178.000000, 320.000000, 27.000000, 307.000000, 150.000000, -121.000000
 145, 238.000000, 237.000000, -471.000000, 25270.000000, 51240.000000, 34860.000000, 199.000000, -69.000000, -334.000000, 304.000000, 151.000000, -115.000000
 146, -1996.000000, -1265.000000, -1046.000000, 40810.000000, -10430.000000, -9590.000000, -1988.000000, 1587.000000, 1583.000000, 297.000000, 177.000000, -82.000000
 147, -1401.000000, -341.000000, 230.000000, 2030.000000, 242340.000000, 91560.000000, -1543.000000, 207.000000, 507.000000, 282.000000, 160.000000, -12.000000
 148, -1247.000000, -210.000000, 393.000000, -18340.000000, 39130.000000, 37870.000000, -943.000000, 371.000000, 452.000000, 204.000000, 216.000000, 79.000000
 149, 249.000000, 228.000000, -223.000000, -27020.000000, -67690.000000, -34440.000000, 273.000000, -284.000000, -249.000000, 252.000000, 205.000000, 39.000000
 150, -471.000000, -144.000000, -946.000000, -56140.000000, 92750.000000, 192570.000000, -1988.000000, 1716.000000, 484.000000, 234.000000, 295.000000, 16.000000
 151, -1330.000000, 237.000000, 200.000000, 89740.000000, -134890.000000, -74130.000000, -1153.000000, -237.000000, 55.000000, 276.000000, 244.000000, -43.000000
 152, 208.000000, 186.000000, -182.000000, 27230.000000, -33880.000000, -31290.000000, 285.000000, -163.000000, -147.000000, 321.000000, 171.000000, -93.000000
 153, 160.000000, 133.000000, -48.000000, 25690.000000, 78890.000000, 55860.000000, -11.000000, -77.000000, 94.000000, 301.000000, 178.000000, -55.000000
 154, -933.000000, 748.000000, -805.000000, 15120.000000, -36540.000000, -109340.000000, -978.000000, -717.000000, -740.000000, 315.000000, 144.000000, -75.000000
 155, -1971.000000, -116.000000, 396.000000, 16240.000000, 176820.000000, 82320.000000, -1863.000000, -22.000000, 187.000000, 241.000000, 183.000000, 60.000000
 156, -680.000000, -269.000000, 236.000000, -37310.000000, -37170.000000, -54740.000000, -448.000000, 242.000000, 4.000000, 214.000000, 214.000000, 97.000000
 157, -27.000000, 366.000000, -15.000000, -20090.000000, -66500.000000, 38780.000000, -498.000000, -584.000000, -506.000000, 261.000000, 201.000000, 58.000000
 158, -1998.000000, -1998.000000, -21.000000, -133350.000000, 16660.000000, -207410.000000, -1988.000000, 811.000000, -713.000000, 250.000000, 262.000000, 28.000000
 159, -851.000000, 49.000000, 136.000000, 31850.000000, -83650.000000, -91840.000000, -444.000000, 117.000000, 98.000000, 325.000000, 168.000000, -85.000000
 160, 410.000000, 295.000000, -337.000000, 9870.000000, 19950.000000, 4900.000000, 335.000000, -202.000000, -529.000000, 328.000000, 138.000000, -109.000000
 161, -1997.000000, -1251.000000, -461.000000, -40950.000000, -57120.000000, 24850.000000, -1976.000000, 963.000000, -210.000000, 324.000000, 165.000000, -76.000000
 162, -1442.000000, -187.000000, 154.000000, -43960.000000, 189770.000000, 98280.000000, -1501.000000, 464.000000, 359.000000, 301.000000, 148.000000, -19.000000
 163, -1507.000000, -118.000000, 243.000000, -13930.000000, 57330.000000, 59990.000000, -1060.000000, 148.000000, 289.000000, 219.000000, 193.000000, 85.000000
 164, 106.000000, 11.000000, -292.000000, -33880.000000, -79730.000000, -47810.000000, 148.000000, -65.000000, -245.000000, 246.000000, 199.000000, 57.000000
 165, -348.000000, -30.000000, -1688.000000, -78190.000000, -15400.000000, 162330.000000, -186.000000, -77.000000, -732.000000, 262.000000, 268.000000, 3.000000
 166, -1396.000000, 133.000000, 471.000000, 128520.000000, -154840.000000, -63910.000000, -1114.000000, -151.000000, 148.000000, 286.000000, 232.000000, -43.000000
 167, -28.000000, 164.000000, -146.000000, 36050.000000, -62230.000000, -38640.000000, 98.000000, -186.000000, -241.000000, 310.000000, 150.000000, -99.000000
 168, 307.000000, 69.000000, -171.000000, 22890.000000, 55790.000000, 52430.000000, 215.000000, -73.000000, -112.000000, 309.000000, 165.000000, -85.000000
 169, -1320.000000, 583.000000, -147.000000, 13440.000000, -85750.000000, -141680.000000, -916.000000, -732.000000, -584.000000, 312.000000, 120.000000, -90.000000
 170, -1998.000000, -176.000000, 719.000000, -350.000000, 181790.000000, 67200.000000, -1988.000000, -50.000000, 226.000000, 237.000000, 154.000000, 51.000000
 171, -618.000000, -408.000000, 349.000000, -50190.000000, -37800.000000, -18410.000000, -342.000000, 417.000000, 222.000000, 208.000000, 211.000000, 90.000000
 172, -37.000000, 274.000000, 15.000000, -13720.000000, -41580.000000, 20370.000000, -171.000000, -428.000000, -214.000000, 238.000000, 192.000000, 63.000000
 173, -1998.000000, -1997.000000, 734.000000, -156520.000000, 31640.000000, -208600.000000, -1988.000000, 850.000000, -264.000000, 244.000000, 262.000000, 49.000000
 174, -835.000000, -116.000000, 252.000000, 16170.000000, -88620.000000, -97370.000000, -522.000000, 296.000000, 273.000000, 319.000000, 172.000000, -63.000000
 175, 383.000000, 206.000000, -330.000000, 28280.000000, 4480.000000, -350.000000, 378.000000, -198.000000, -432.000000, 325.000000, 148.000000, -91.000000
 176, -1998.000000, -1638.000000, 410.000000, 37520.000000, -36680.000000, 27370.000000, -1988.000000, 1299.000000, -136.000000, 337.000000, 171.000000, -49.000000
 177, -1331.000000, -268.000000, -271.000000, -58450.000000, 228270.000000, 92680.000000, -1567.000000, 445.000000, 269.000000, 327.000000, 139.000000, -6.000000
