
 44, -1989.000000, 327.000000, 838.000000, 8723.000000, -10360.000000, 17237.000000, -171.000000, 293.000000, -93.000000, 214.000000, 120.000000, -78.000000
 45, -297.000000, -432.000000, 45.000000, -18585.000000, 106697.000000, -12066.000000, -171.000000, 293.000000, -93.000000, 175.000000, 118.000000, -7.000000
 46, -95.000000, -101.000000, 49.000000, -5416.000000, 6405.000000, 11357.000000, -171.000000, 293.000000, -93.000000, 172.000000, 127.000000, -10.000000
 47, -135.000000, 208.000000, 77.000000, -910.000000, -38885.000000, 26188.000000, -171.000000, 293.000000, -93.000000, 207.000000, 168.000000, -58.000000
 48, -80.000000, 44.000000, 91.000000, 227.000000, -11243.000000, -7866.000000, -171.000000, 293.000000, -93.000000, 207.000000, 162.000000, -61.000000
 49, -408.000000, -100.000000, 147.000000, -20098.000000, -37231.000000, -1242.000000, -171.000000, 293.000000, -93.000000, 219.000000, 169.000000, -93.000000
 50, -1855.000000, 503.000000, 881.000000, 18331.000000, -31500.000000, -54276.000000, -171.000000, 293.000000, -93.000000, 223.000000, 124.000000, -105.000000
 51, -1407.000000, 47.000000, 103.000000, 8645.000000, 122902.000000, -56192.000000, -225.000000, 441.000000, -436.000000, 196.000000, 112.000000, -55.000000
 52, -127.000000, -617.000000, 114.000000, -17377.000000, 70227.000000, 20588.000000, -225.000000, 441.000000, -436.000000, 172.000000, 123.000000, 16.000000
 53, 49.000000, 27.000000, -159.000000, -11777.000000, -38858.000000, 3526.000000, -225.000000, 441.000000, -436.000000, 204.000000, 166.000000, -42.000000
 54, 199.000000, -189.000000, -69.000000, 7892.000000, -45447.000000, 71732.000000, -225.000000, 441.000000, -436.000000, 214.000000, 148.000000, -51.000000
 55, -143.000000, 206.000000, 268.000000, -1155.000000, -19748.000000, -14157.000000, -225.000000, 441.000000, -436.000000, 237.000000, 168.000000, -121.000000
 56, -1065.000000, -15.000000, 556.000000, 50312.000000, -28376.000000, -21551.000000, -225.000000, 441.000000, -436.000000, 225.000000, 141.000000, -135.000000
 57, -1977.000000, -117.000000, 332.000000, -26853.000000, 55553.000000, -26880.000000, -225.000000, 441.000000, -436.000000, 208.000000, 112.000000, -51.000000
 58, -1090.000000, -83.000000, 0.000000, -12215.000000, 145328.000000, -47958.000000, -225.000000, 441.000000, -436.000000, 159.000000, 109.000000, 21.000000
 59, 16.000000, -51.000000, -94.000000, -560.000000, -40880.000000, -8330.000000, -225.000000, 441.000000, -436.000000, 178.000000, 115.000000, -9.000000
 60, -30.000000, 331.000000, 30.000000, 52587.000000, -38202.000000, 29697.000000, -225.000000, 441.000000, -436.000000, 208.000000, 136.000000, -36.000000
 61, 223.000000, -17.000000, -138.000000, -13422.000000, -41361.000000, 93660.000000, -315.000000, 991.000000, 250.000000, 208.000000, 162.000000, -57.000000
 62, -1418.000000, -49.000000, 421.000000, 7507.000000, -93301.000000, -51012.000000, -315.000000, 991.000000, 250.000000, 232.000000, 132.000000, -123.000000
 63, -1946.000000, 417.000000, 783.000000, 62063.000000, 8286.000000, -11340.000000, -315.000000, 991.000000, 250.000000, 222.000000, 112.000000, -112.000000
 64, -1709.000000, -48.000000, 92.000000, -7341.000000, 102523.000000, -49376.000000, -315.000000, 991.000000, 250.000000, 177.000000, 84.000000, -27.000000
 65, -29.000000, -353.000000, -22.000000, -63393.000000, -12048.000000, 1102.000000, -315.000000, 991.000000, 250.000000, 177.000000, 121.000000, 3.000000
 66, 69.000000, -22.000000, 4.000000, -7551.000000, -46716.000000, -1513.000000, -315.000000, 991.000000, 250.000000, 193.000000, 118.000000, -22.000000
 67, 144.000000, 272.000000, -75.000000, 20116.000000, -40853.000000, 27921.000000, -315.000000, 991.000000, 250.000000, 211.000000, 132.000000, -45.000000
 68, -906.000000, -277.000000, 395.000000, -39453.000000, -68687.000000, 2590.000000, -315.000000, 991.000000, 250.000000, 232.000000, 127.000000, -139.000000
 69, -1969.000000, 473.000000, 825.000000, 50242.000000, -52368.000000, -52351.000000, -315.000000, 991.000000, 250.000000, 213.000000, 117.000000, -88.000000
 70, -1953.000000, -66.000000, 280.000000, 1820.000000, 136508.000000, -49962.000000, -315.000000, 991.000000, 250.000000, 168.000000, 105.000000, -1.000000
 71, -111.000000, -516.000000, 153.000000, -41746.000000, 61565.000000, 1890.000000, -58.000000, 725.000000, 234.000000, 180.000000, 118.000000, -1.000000
 72, 69.000000, -50.000000, -84.000000, -17736.000000, -55763.000000, -6807.000000, -58.000000, 725.000000, 234.000000, 204.000000, 97.000000, -27.000000
 73, -101.000000, 265.000000, 79.000000, -2380.000000, -41046.000000, 81707.000000, -58.000000, 725.000000, 234.000000, 216.000000, 147.000000, -63.000000
 74, -365.000000, -154.000000, 367.000000, -2572.000000, -27212.000000, -11051.000000, -58.000000, 725.000000, 234.000000, 223.000000, 139.000000, -109.000000
 75, -1455.000000, 233.000000, 411.000000, 15750.000000, -67952.000000, -44931.000000, -58.000000, 725.000000, 234.000000, 214.000000, 102.000000, -109.000000
 76, -1167.000000, 10.000000, 67.000000, -2887.000000, 112568.000000, -52281.000000, -58.000000, 725.000000, 234.000000, 183.000000, 76.000000, -39.000000
 77, -138.000000, -526.000000, 175.000000, -12258.000000, 40705.000000, 34755.000000, -58.000000, 725.000000, 234.000000, 184.000000, 99.000000, -21.000000
 78, 69.000000, -27.000000, -164.000000, -38543.000000, -34168.000000, 5652.000000, -58.000000, 725.000000, 234.000000, 195.000000, 109.000000, -34.000000
 79, 278.000000, -19.000000, -214.000000, 341.000000, -63262.000000, 63945.000000, -58.000000, 725.000000, 234.000000, 213.000000, 144.000000, -64.000000
 80, -232.000000, -89.000000, 414.000000, -13098.000000, -31718.000000, 14770.000000, -58.000000, 725.000000, 234.000000, 217.000000, 148.000000, -79.000000
 81, -1609.000000, 97.000000, 641.000000, 13055.000000, -65712.000000, -22365.000000, -1988.000000, -292.000000, 527.000000, 235.000000, 118.000000, -144.000000
 82, -1707.000000, -53.000000, 124.000000, 9870.000000, 98061.000000, -57697.000000, -1988.000000, -292.000000, 527.000000, 219.000000, 99.000000, -100.000000
 83, -300.000000, -219.000000, 96.000000, 2616.000000, 101692.000000, -17823.000000, -1988.000000, -292.000000, 527.000000, 177.000000, 93.000000, -22.000000
 84, 118.000000, -270.000000, -65.000000, -16100.000000, 4760.000000, 5775.000000, -1988.000000, -292.000000, 527.000000, 201.000000, 112.000000, -51.000000
 85, 104.000000, -49.000000, -118.000000, -25156.000000, -69886.000000, 114992.000000, -1988.000000, -292.000000, 527.000000, 217.000000, 175.000000, -72.000000
 86, -116.000000, -137.000000, 21.000000, -34606.000000, -22916.000000, 23616.000000, -1988.000000, -292.000000, 527.000000, 234.000000, 163.000000, -106.000000
 87, -950.000000, -359.000000, 775.000000, 59745.000000, -40827.000000, -77726.000000, -1988.000000, -292.000000, 527.000000, 229.000000, 100.000000, -132.000000
 88, -1768.000000, 115.000000, 396.000000, 36365.000000, 52473.000000, -32803.000000, -1988.000000, -292.000000, 527.000000, 202.000000, 61.000000, -79.000000
 89, -728.000000, 6.000000, 33.000000, -3403.000000, 105420.000000, -37318.000000, -1988.000000, -292.000000, 527.000000, 180.000000, 97.000000, -7.000000
 90, -9.000000, -106.000000, -47.000000, -35420.000000, -23721.000000, -7218.000000, 43.000000, 31.000000, 90.000000, 183.000000, 97.000000, -18.000000
 91, -110.000000, 94.000000, 133.000000, 2870.000000, -40941.000000, 4725.000000, 43.000000, 31.000000, 90.000000, 201.000000, 111.000000, -40.000000
 92, 154.000000, 244.000000, -123.000000, 1828.000000, -63411.000000, 63883.000000, 43.000000, 31.000000, 90.000000, 222.000000, 138.000000, -82.000000
 93, -1931.000000, 371.000000, 811.000000, 34081.000000, -68521.000000, -31920.000000, 43.000000, 31.000000, 90.000000, 234.000000, 117.000000, -145.000000
 94, -1998.000000, 197.000000, 742.000000, 23686.000000, 32191.000000, -8207.000000, 43.000000, 31.000000, 90.000000, 232.000000, 112.000000, -126.000000
 95, -1482.000000, -49.000000, 115.000000, -19600.000000, 101211.000000, -59666.000000, 43.000000, 31.000000, 90.000000, 181.000000, 94.000000, -33.000000
 96, -111.000000, -93.000000, 76.000000, -27186.000000, 3482.000000, -8680.000000, 43.000000, 31.000000, 90.000000, 169.000000, 115.000000, 3.000000
 97, -81.000000, 124.000000, 7.000000, -5495.000000, -56533.000000, 11462.000000, 43.000000, 31.000000, 90.000000, 196.000000, 117.000000, -18.000000
 98, 432.000000, -85.000000, -76.000000, 15680.000000, -61442.000000, 77726.000000, 43.000000, 31.000000, 90.000000, 226.000000, 156.000000, -63.000000
 99, -228.000000, 76.000000, 172.000000, -31885.000000, -42192.000000, 17403.000000, 43.000000, 31.000000, 90.000000, 223.000000, 163.000000, -75.000000
 100, -1921.000000, 472.000000, 484.000000, 27483.000000, -55667.000000, -44248.000000, -1797.000000, 390.000000, 671.000000, 226.000000, 127.000000, -132.000000
 101, -1943.000000, -298.000000, 362.000000, -18471.000000, 36776.000000, -20265.000000, -1797.000000, 390.000000, 671.000000, 187.000000, 108.000000, -24.000000
 102, -132.000000, -654.000000, 135.000000, -34580.000000, 72686.000000, 2406.000000, -1797.000000, 390.000000, 671.000000, 180.000000, 112.000000, -4.000000
 103, -144.000000, 185.000000, 90.000000, -15575.000000, -21752.000000, -21875.000000, -1797.000000, 390.000000, 671.000000, 199.000000, 114.000000, -34.000000
 104, -30.000000, 270.000000, 112.000000, 25235.000000, -54827.000000, 21385.000000, -1797.000000, 390.000000, 671.000000, 219.000000, 165.000000, -63.000000
 105, -438.000000, -181.000000, 271.000000, -30852.000000, -4690.000000, 9458.000000, -1797.000000, 390.000000, 671.000000, 220.000000, 172.000000, -84.000000
 106, -1338.000000, 142.000000, 187.000000, -2992.000000, -29478.000000, -52648.000000, -1797.000000, 390.000000, 671.000000, 225.000000, 126.000000, -99.000000
 107, -1893.000000, 110.000000, 501.000000, 25672.000000, 24920.000000, -4593.000000, -1797.000000, 390.000000, 671.000000, 198.000000, 102.000000, -42.000000
 108, -293.000000, -263.000000, 144.000000, -10027.000000, 86511.000000, 6405.000000, -1797.000000, 390.000000, 671.000000, 166.000000, 108.000000, 6.000000
 109, 27.000000, -149.000000, -112.000000, -63752.000000, -33145.000000, 2415.000000, -1797.000000, 390.000000, 671.000000, 184.000000, 130.000000, -13.000000
 110, 26.000000, -50.000000, 44.000000, 27422.000000, -44327.000000, 22321.000000, -112.000000, -108.000000, -58.000000, 196.000000, 139.000000, -43.000000
 111, -185.000000, 461.000000, 382.000000, 157.000000, -53996.000000, 32506.000000, -112.000000, -108.000000, -58.000000, 214.000000, 148.000000, -84.000000
 112, -1466.000000, -324.000000, 300.000000, -29207.000000, -61635.000000, -20650.000000, -112.000000, -108.000000, -58.000000, 223.000000, 106.000000, -126.000000
 113, -1696.000000, -6.000000, 91.000000, -13553.000000, 92872.000000, -45316.000000, -112.000000, -108.000000, -58.000000, 213.000000, 105.000000, -82.000000
 114, -451.000000, -423.000000, -20.000000, -48510.000000, 104807.000000, -6475.000000, -112.000000, -108.000000, -58.000000, 184.000000, 121.000000, -6.000000
 115, 107.000000, -522.000000, -151.000000, -45858.000000, -29225.000000, 7673.000000, -112.000000, -108.000000, -58.000000, 184.000000, 94.000000, -21.000000
 116, 91.000000, -87.000000, 13.000000, 38080.000000, -38395.000000, 78951.000000, -112.000000, -108.000000, -58.000000, 207.000000, 151.000000, -60.000000
 117, -330.000000, 220.000000, 413.000000, -5495.000000, -48833.000000, 50137.000000, -112.000000, -108.000000, -58.000000, 237.000000, 153.000000, -117.000000
 118, -771.000000, -236.000000, 283.000000, -26241.000000, -82862.000000, 1128.000000, -112.000000, -108.000000, -58.000000, 234.000000, 114.000000, -148.000000
 119, -1998.000000, 37.000000, 641.000000, 7166.000000, 33346.000000, -6685.000000, -112.000000, -108.000000, -58.000000, 228.000000, 102.000000, -117.000000
 120, -1550.000000, -106.000000, 206.000000, -5687.000000, 124661.000000, -53558.000000, -1532.000000, 277.000000, 164.000000, 181.000000, 82.000000, -16.000000
 121, 84.000000, -218.000000, -28.000000, -1933.000000, 7945.000000, 3062.000000, -1532.000000, 277.000000, 164.000000, 180.000000, 105.000000, 0.000000
 122, -223.000000, 188.000000, 176.000000, 9178.000000, -30695.000000, 30511.000000, -1532.000000, 277.000000, 164.000000, 195.000000, 111.000000, -27.000000
 123, 126.000000, -108.000000, -161.000000, -14428.000000, -74261.000000, 84087.000000, -1532.000000, 277.000000, 164.000000, 214.000000, 171.000000, -67.000000
 124, -1363.000000, -310.000000, 581.000000, -13728.000000, -67908.000000, -35743.000000, -1532.000000, 277.000000, 164.000000, 226.000000, 159.000000, -96.000000
 125, -1975.000000, 472.000000, 803.000000, 51108.000000, -52920.000000, -38675.000000, -1532.000000, 277.000000, 164.000000, 235.000000, 115.000000, -162.000000
 126, -1975.000000, 92.000000, 618.000000, 15837.000000, 61083.000000, -19713.000000, -1532.000000, 277.000000, 164.000000, 214.000000, 97.000000, -97.000000
 127, 31.000000, -462.000000, -88.000000, -61127.000000, 86423.000000, 1776.000000, -1532.000000, 277.000000, 164.000000, 180.000000, 111.000000, -6.000000
 128, 21.000000, -182.000000, -60.000000, -24955.000000, -26293.000000, 5162.000000, -1532.000000, 277.000000, 164.000000, 198.000000, 109.000000, -36.000000
 129, -122.000000, 92.000000, 164.000000, 37415.000000, -57785.000000, 79616.000000, -366.000000, -186.000000, -112.000000, 210.000000, 166.000000, -70.000000
 130, -336.000000, -217.000000, 271.000000, -46165.000000, -21621.000000, 32296.000000, -366.000000, -186.000000, -112.000000, 226.000000, 169.000000, -106.000000
 131, -1685.000000, -158.000000, 550.000000, -23738.000000, -72660.000000, -59080.000000, -366.000000, -186.000000, -112.000000, 222.000000, 127.000000, -121.000000
 132, -1743.000000, -167.000000, 129.000000, -8391.000000, 79966.000000, -54985.000000, -366.000000, -186.000000, -112.000000, 199.000000, 91.000000, -72.000000
 133, -511.000000, -5.000000, 106.000000, 18987.000000, 132501.000000, -12486.000000, -366.000000, -186.000000, -112.000000, 168.000000, 105.000000, -1.000000
 134, -78.000000, -538.000000, 62.000000, -42201.000000, 6011.000000, 9546.000000, -366.000000, -186.000000, -112.000000, 187.000000, 106.000000, -15.000000
 135, -32.000000, 219.000000, 19.000000, 27833.000000, -38071.000000, 32340.000000, -366.000000, -186.000000, -112.000000, 193.000000, 108.000000, -39.000000
 136, 58.000000, 125.000000, 91.000000, -11803.000000, -43198.000000, 79791.000000, -366.000000, -186.000000, -112.000000, 225.000000, 147.000000, -73.000000
 137, -810.000000, -282.000000, 632.000000, -38727.000000, -51598.000000, -55746.000000, -366.000000, -186.000000, -112.000000, 235.000000, 121.000000, -144.000000
 138, -1979.000000, -46.000000, 651.000000, 1968.000000, 33031.000000, -11235.000000, -366.000000, -186.000000, -112.000000, 234.000000, 115.000000, -139.000000
 139, -1148.000000, -73.000000, 77.000000, 7201.000000, 103766.000000, -40600.000000, -490.000000, 20.000000, -253.000000, 172.000000, 108.000000, -4.000000
 140, -62.000000, -99.000000, 87.000000, 2502.000000, 5915.000000, -7026.000000, -490.000000, 20.000000, -253.000000, 186.000000, 102.000000, -19.000000
 141, -187.000000, 83.000000, 100.000000, 15102.000000, -33845.000000, 20518.000000, -490.000000, 20.000000, -253.000000, 214.000000, 141.000000, -60.000000
 142, 119.000000, 152.000000, -222.000000, -18742.000000, -60637.000000, 72205.000000, -490.000000, 20.000000, -253.000000, 216.000000, 171.000000, -88.000000
 143, -1610.000000, -229.000000, 442.000000, -16275.000000, -52613.000000, -74970.000000, -490.000000, 20.000000, -253.000000, 222.000000, 102.000000, -132.000000
 144, -1953.000000, 681.000000, 852.000000, 77516.000000, 2030.000000, -19267.000000, -490.000000, 20.000000, -253.000000, 214.000000, 91.000000, -93.000000
 145, -1779.000000, -185.000000, 225.000000, -7210.000000, 72222.000000, -44625.000000, -490.000000, 20.000000, -253.000000, 177.000000, 76.000000, -28.000000
 146, 170.000000, -232.000000, -71.000000, -15960.000000, 3780.000000, 20230.000000, -490.000000, 20.000000, -253.000000, 180.000000, 102.000000, -33.000000
 147, -38.000000, 137.000000, 145.000000, -21358.000000, -11138.000000, 10631.000000, -490.000000, 20.000000, -253.000000, 205.000000, 123.000000, -43.000000
 148, -30.000000, 116.000000, -6.000000, -11716.000000, -42691.000000, 58983.000000, -490.000000, 20.000000, -253.000000, 216.000000, 177.000000, -81.000000
 149, -1523.000000, -274.000000, 419.000000, -30861.000000, -53138.000000, -45185.000000, -1988.000000, -104.000000, 304.000000, 226.000000, 145.000000, -114.000000
 150, -1988.000000, 452.000000, 797.000000, 40328.000000, -42770.000000, -42568.000000, -1988.000000, -104.000000, 304.000000, 231.000000, 129.000000, -138.000000
 151, -1126.000000, -117.000000, 180.000000, -13623.000000, 112577.000000, -47276.000000, -1988.000000, -104.000000, 304.000000, 210.000000, 106.000000, -81.000000
 152, -147.000000, -360.000000, -8.000000, -25226.000000, 91306.000000, 4252.000000, -1988.000000, -104.000000, 304.000000, 183.000000, 120.000000, -15.000000
 153, 21.000000, -101.000000, -26.000000, -22076.000000, -21638.000000, -15120.000000, -1988.000000, -104.000000, 304.000000, 196.000000, 117.000000, -43.000000
 154, 112.000000, 156.000000, -100.000000, -11646.000000, -45666.000000, 114152.000000, -1988.000000, -104.000000, 304.000000, 223.000000, 184.000000, -70.000000
 155, -338.000000, -357.000000, 452.000000, -45710.000000, -22225.000000, 16791.000000, -1988.000000, -104.000000, 304.000000, 231.000000, 133.000000, -127.000000
 156, -1994.000000, 443.000000, 890.000000, 61425.000000, -8216.000000, -13387.000000, -1988.000000, -104.000000, 304.000000, 235.000000, 118.000000, -123.000000
 157, -1894.000000, 280.000000, 383.000000, 12976.000000, 52587.000000, -33932.000000, -1988.000000, -104.000000, 304.000000, 207.000000, 94.000000, -67.000000
 158, -823.000000, -169.000000, 46.000000, -29023.000000, 121607.000000, -36303.000000, -120.000000, 796.000000, -7.000000, 172.000000, 124.000000, -6.000000
 159, -11.000000, -62.000000, -10.000000, 26722.000000, -12845.000000, -3797.000000, -120.000000, 796.000000, -7.000000, 189.000000, 111.000000, -6.000000
 160, 45.000000, 387.000000, 68.000000, 46620.000000, -37660.000000, 43190.000000, -120.000000, 796.000000, -7.000000, 213.000000, 148.000000, -39.000000
 161, -94.000000, 137.000000, -2.000000, -45333.000000, -44633.000000, 67611.000000, -120.000000, 796.000000, -7.000000, 219.000000, 168.000000, -64.000000
 162, -1893.000000, 130.000000, 428.000000, 53033.000000, -80797.000000, -79222.000000, -120.000000, 796.000000, -7.000000, 241.000000, 115.000000, -144.000000
 163, -1998.000000, 586.000000, 932.000000, 60891.000000, 30135.000000, 1452.000000, -120.000000, 796.000000, -7.000000, 228.000000, 111.000000, -138.000000
 164, -1614.000000, -297.000000, 159.000000, -35560.000000, 97693.000000, -50155.000000, -120.000000, 796.000000, -7.000000, 199.000000, 85.000000, -54.000000
 165, -28.000000, -589.000000, 61.000000, -29356.000000, 2642.000000, 14638.000000, -120.000000, 796.000000, -7.000000, 195.000000, 108.000000, -33.000000
 166, 61.000000, -3.000000, -42.000000, 31115.000000, -43338.000000, -10447.000000, -120.000000, 796.000000, -7.000000, 205.000000, 127.000000, -73.000000
 167, 110.000000, 443.000000, 127.000000, 50163.000000, -37852.000000, 80561.000000, -120.000000, 796.000000, -7.000000, 228.000000, 160.000000, -94.000000
 168, -968.000000, -62.000000, 553.000000, -36268.000000, -67243.000000, 2730.000000, -1961.000000, 1989.000000, 1256.000000, 229.000000, 126.000000, -153.000000
 169, -1970.000000, 325.000000, 688.000000, 25987.000000, -37056.000000, -29583.000000, -1961.000000, 1989.000000, 1256.000000, 235.000000, 138.000000, -145.000000
 170, -1465.000000, -76.000000, 229.000000, 36767.000000, 94543.000000, -58222.000000, -1961.000000, 1989.000000, 1256.000000, 211.000000, 94.000000, -82.000000
 171, -173.000000, -33.000000, 72.000000, 17955.000000, 88838.000000, -32681.000000, -1961.000000, 1989.000000, 1256.000000, 189.000000, 70.000000, -27.000000
 172, 82.000000, -137.000000, -21.000000, -1916.000000, 36172.000000, -21245.000000, -1961.000000, 1989.000000, 1256.000000, 178.000000, 82.000000, -19.000000
 173, 0.000000, -59.000000, -289.000000, -29575.000000, -89477.000000, 51940.000000, -1961.000000, 1989.000000, 1256.000000, 214.000000, 126.000000, -81.000000
 174, -139.000000, 290.000000, 344.000000, -21192.000000, -1443.000000, 31500.000000, -1961.000000, 1989.000000, 1256.000000, 219.000000, 151.000000, -79.000000
 175, -1621.000000, -367.000000, 241.000000, -36645.000000, -26477.000000, -4821.000000, -1961.000000, 1989.000000, 1256.000000, 226.000000, 133.000000, -126.000000
 176, -1883.000000, -213.000000, 342.000000, -8303.000000, 26713.000000, -39707.000000, -1961.000000, 1989.000000, 1256.000000, 237.000000, 126.000000, -121.000000
 177, -1035.000000, 38.000000, 258.000000, 38080.000000, 115456.000000, -44257.000000, -1961.000000, 1989.000000, 1256.000000, 184.000000, 96.000000, -18.000000
