epoch|acc|loss|val_acc|val_loss
0|0.6292834890965732|1.0986977689981707|0.7012448132780082|1.601704681562685
1|0.897196261682243|0.8204893228420959|0.6970954356846473|1.7580819406944685
2|0.9221183800623053|0.5884316683991552|0.6929460580912863|2.042543812906099
3|0.9221183800623053|0.3972039648940011|0.7012448132780082|2.061112635363187
4|0.9262720664589823|0.2528997364367899|0.7012448132780082|2.264291417054616
5|0.9252336448598131|0.19312210000378321|0.7012448132780082|2.4104014768640036
6|0.9252336448598131|0.17984967099295723|0.7012448132780082|2.5931638879894714
7|0.9439252336448598|0.13874619479290173|0.7012448132780082|2.7231540521645448
8|0.9626168224299065|0.10883157729700223|0.7012448132780082|2.878990834184702
9|0.9730010384215991|0.09517589161488753|0.7012448132780082|2.96246458287061
10|0.9823468328141225|0.07738183243422617|0.7012448132780082|3.009127747468434
11|0.9885773624091381|0.06098748686088023|0.7012448132780082|3.158990251572795
12|0.9896157840083074|0.051743731262435054|0.7012448132780082|3.1520035860449447
13|0.9948078920041536|0.04057131201388587|0.7012448132780082|3.315985191907131
14|0.9937694704049844|0.03938474225872588|0.7012448132780082|3.3827222372981027
15|0.9948078920041536|0.03525129041266033|0.7012448132780082|3.3517904993904084
