epoch|acc|loss|val_acc|val_loss
0|0.5245098041553123|1.0243591151985467|0.73046875|1.7976947128772736
1|0.688235293416416|0.8137812156303256|0.73046875|2.129983365535736
2|0.918627450279161|0.631264371030471|0.73046875|2.283950686454773
3|0.9323529414102143|0.4235040033564848|0.73046875|2.2625707536935806
4|0.9323529414102143|0.2770682334315543|0.73046875|2.2012362144887447
5|0.9323529414102143|0.20774959752372668|0.73046875|2.3588918894529343
6|0.932352940007752|0.1731589224993014|0.73046875|2.512421505525708
7|0.9323529395402647|0.15259359847096837|0.73046875|2.7090583108365536
8|0.9411764717569538|0.15078981483683868|0.73046875|2.7503225449472666
9|0.9441176454226176|0.1376568830772942|0.73046875|2.8000861145555973
10|0.9666666676016414|0.11420408411353242|0.73046875|2.8812140244990587
11|0.969607841501049|0.08898699067386927|0.73046875|2.938952336087823
12|0.9803921570964887|0.07542223050898196|0.73046875|3.014412496238947
13|0.9892156862745098|0.05933801415650283|0.73046875|3.031085721217096
14|0.9921568627450981|0.050662422706099115|0.73046875|3.1031509744934738
15|0.9921568627450981|0.04401122821020145|0.73046875|3.0993077605962753
16|0.9941176470588236|0.037236147980187456|0.73046875|3.1696011079475284
17|0.996078431372549|0.030439804231419284|0.73046875|3.2691595582291484
18|0.9960784323075238|0.030905385607597875|0.73046875|3.237637236015871
19|0.9970588235294118|0.025517694951564657|0.73046875|3.2473654695786536
20|0.9970588244643865|0.021362992566005858|0.73046875|3.3098827744834125
21|0.9970588235294118|0.021465472782067223|0.73046875|3.3265107285697013
22|0.9970588235294118|0.021055496578999595|0.73046875|3.321386822266504
23|0.9970588235294118|0.01744288019835949|0.73046875|3.3454905268736184
24|0.9980392156862745|0.014838686227506283|0.73046875|3.392552846460603
25|0.9980392166212493|0.014106062682820301|0.73046875|3.3605042790295556
26|0.9980392156862745|0.015131784511693553|0.73046875|3.438412761199288
27|0.9970588235294118|0.014113533832863265|0.73046875|3.284290175419301
28|0.9980392156862745|0.013252399564154593|0.73046875|3.372054556850344
29|0.9980392156862745|0.009763021567179|0.73046875|3.5196593707078137
