epoch|acc|loss|val_acc|val_loss
0|0.4093457946153445|1.3035845736476863|0.40298507462686567|1.1903199455631313
1|0.45327102742462516|1.1930045542315901|0.5671641791044776|1.0929326975523537
2|0.5299065409419692|1.121998639195879|0.5|1.0303079085563547
3|0.506542055406303|1.1158032593326035|0.6194029850746269|0.9985033754092544
4|0.5429906544284285|1.08086124536033|0.8507462686567164|0.9768944818582108
5|0.568224297951315|1.0515057848992748|0.8805970149253731|0.9363425809945634
6|0.5887850468403825|1.0161291207108543|0.8805970149253731|0.8772726236884274
7|0.6439252329763965|0.9770393857332034|0.8731343283582089|0.8574669788132853
8|0.6598130853376656|0.9429414022748716|0.8805970149253731|0.7990159027612032
9|0.7084112140619866|0.9066798624591292|0.8805970149253731|0.7628900221924284
10|0.6953271040292544|0.8903740767006562|0.8805970149253731|0.7215052327113365
11|0.7317756999318845|0.8539490922589168|0.8805970149253731|0.683043177448102
12|0.7532710281487938|0.8192846966681079|0.8805970149253731|0.6369103744848451
13|0.7822429907656162|0.7824509742104004|0.8805970149253731|0.6156729904573355
14|0.7859813087454466|0.7465901711276759|0.8805970149253731|0.577760657267784
15|0.799065420003695|0.7205407615019896|0.8805970149253731|0.55123732694939
16|0.8121495319304065|0.6652134835163009|0.8805970149253731|0.5228541929330399
17|0.8121495338243859|0.67577720590841|0.8805970149253731|0.5013796571475356
18|0.8271028045181916|0.6423955120772958|0.8805970149253731|0.4823004167471359
19|0.8336448607043685|0.6177241140436903|0.8805970149253731|0.4703553149949259
20|0.8392523352230821|0.5965861460315847|0.8805970149253731|0.4448423954977918
21|0.844859811858596|0.5859139930422061|0.8805970149253731|0.4379180296143489
22|0.8635514023148011|0.5688385526153529|0.8805970149253731|0.42749336228441837
23|0.859813085226255|0.5475992645058676|0.8805970149253731|0.41713528490778223
24|0.8579439263477504|0.5316848651271|0.8805970149253731|0.41247104530903833
25|0.8607476625487069|0.5103238821586716|0.8805970149253731|0.3984230916891525
26|0.8607476634399913|0.49760585510842154|0.8805970149253731|0.38232110151604043
27|0.8663551389613998|0.46535756237038944|0.8805970149253731|0.37858874406387555
28|0.8644859803057162|0.4849706914937385|0.8805970149253731|0.371486393373404
29|0.8691588772791569|0.47101029753685|0.8805970149253731|0.3634242495494102
30|0.8700934590580307|0.44183142703270245|0.8805970149253731|0.35537007851387137
31|0.869158877724799|0.46008842002565614|0.8805970149253731|0.3473156939691572
32|0.8747663560314713|0.44456709562060986|0.8805970149253731|0.34578197215920065
33|0.8616822441047597|0.4229647105542299|0.8805970149253731|0.3351557521677729
34|0.8738317746982396|0.39939071224114603|0.8805970149253731|0.32821237507151135
35|0.8710280370489459|0.42009037710795893|0.8805970149253731|0.32580990577811625
36|0.8747663560314713|0.3900135999528047|0.8805970149253731|0.3197463590707352
37|0.8710280361576616|0.39757254831144745|0.8805970149253731|0.3124353707726322
38|0.871028038274462|0.38749347666156625|0.8805970149253731|0.30985725281843496
39|0.876635514687155|0.38945275617537095|0.8805970149253731|0.3037682487003839
40|0.8766355144643337|0.368085281759779|0.8805970149253731|0.2970179781984927
41|0.8775700939035861|0.36612257124664627|0.8805970149253731|0.29665750354083614
42|0.8775700931237123|0.35932171511872907|0.8805970149253731|0.28406681053674043
43|0.8822429910998478|0.36379115486813485|0.8805970149253731|0.2878733659858134
44|0.8757009354707237|0.34188584908146724|0.8805970149253731|0.27710824226265524
45|0.8794392511109326|0.3276000958179759|0.8805970149253731|0.2689546880437367
46|0.8953271034722016|0.31042846800567947|0.8805970149253731|0.27019081364816694
47|0.8859813078541622|0.3187201094404559|0.8805970149253731|0.2550930852320657
48|0.8934579429225387|0.3142367454889779|0.8805970149253731|0.25004893452373905
49|0.8934579433681809|0.3042804695735468|0.8805970149253731|0.24762218923711066
50|0.8897196268366876|0.30818786919116975|0.8805970149253731|0.24415594606257196
51|0.8953271039178439|0.29915827596299|0.8805970149253731|0.2400451507141341
52|0.896261683134275|0.29731728846781724|0.8805970149253731|0.2376621143141789
53|0.8981308417899586|0.2834799732838836|0.8805970149253731|0.2300881209658153
54|0.899065421452032|0.29072024532567675|0.8880597017149428|0.2267009918369464
55|0.8981308398959793|0.271771953206196|0.9253731352179798|0.21925138092752713
56|0.9009345798848946|0.2718601822017509|0.9029850750716765|0.22086059157528096
57|0.9000000008912844|0.2678531328372866|0.9029850750716765|0.2157481828732277
58|0.8981308420127797|0.2714853839339497|0.9253731352179798|0.21140097593193624
59|0.9009345805533578|0.26006286277949253|0.9328358200059008|0.2083311899384456
60|0.902803737315062|0.26141783210718744|0.9402985074626866|0.204432467026497
61|0.9177570081202784|0.2415710310512614|0.9402985074626866|0.19856346454193344
62|0.9000000008912844|0.2513876538410365|0.9402985074626866|0.19456389323988957
63|0.9177570093457944|0.23172286364519706|0.9402985074626866|0.18988398384692065
64|0.9186915880051729|0.23883769573452315|0.9477611940298507|0.1854720044491896
65|0.9177570095686155|0.2218239945228969|0.9402985074626866|0.1842914828613623
66|0.9130841123723538|0.23519197780395223|0.9402985074626866|0.19034354633359768
67|0.9149532716965006|0.21936624356519396|0.9402985074626866|0.17981137268578828
68|0.9233644862041295|0.2114197076341816|0.9402985074626866|0.1885171817309821
69|0.9205607481091936|0.2154947885843081|0.9477611940298507|0.1720646570867567
70|0.9158878515813952|0.21545993306926478|0.9552238805970149|0.167965362321085
71|0.9261682249675287|0.20357293001959256|0.9402985074626866|0.1758991115128816
72|0.921495327548446|0.20944061155352636|0.9552238805970149|0.16434737817565007
73|0.9186915877823517|0.21114500844590017|0.9626865671641791|0.1583289392848513
74|0.9158878496874159|0.20729273752631427|0.9552238805970149|0.15833013093293602
75|0.9345794399207997|0.19055173402634737|0.9552238805970149|0.15896716402537786
76|0.9401869163334927|0.18321760074000493|0.9477611940298507|0.16404741201827774
77|0.9317757018258639|0.1889487255956525|0.9626865671641791|0.15232794987621592
78|0.9317757016030428|0.19300889108225563|0.9626865671641791|0.1523419258309834
79|0.9373831777929146|0.17366234506959113|0.9552238805970149|0.1554970336494161
80|0.9364485990221255|0.19109704213164677|0.9552238805970149|0.15305438103960523
81|0.9345794399207997|0.17148703475978888|0.9552238805970149|0.14971874053798503
82|0.9308411223866115|0.18683849144204756|0.9701492537313433|0.1439573480122125
83|0.9411214962183873|0.16994030183163758|0.9701492537313433|0.14077300945324683
84|0.9364485992449466|0.17275926796632393|0.9701492537313433|0.14149484038352966
85|0.9345794396979786|0.17858146448558737|0.9701492537313433|0.14250521739917016
86|0.9485981312867637|0.15392221124651276|0.9701492537313433|0.13710667015011632
87|0.9457943925233645|0.1623888359309357|0.9776119402985075|0.13434072750717846
88|0.9411214962183873|0.15576827219713515|0.9776119402985075|0.13007656874051735
89|0.9542056079222777|0.1461642842983531|0.9776119402985075|0.1291559149525059
90|0.9514018696045207|0.1387336714523975|0.9776119402985075|0.1279505146528358
91|0.9514018693816996|0.15213864110062056|0.9701492537313433|0.13112460877468338
92|0.9635514025376222|0.132903623859459|0.9776119402985075|0.12687297254355986
93|0.9635514027604433|0.12982232356182882|0.9776119402985075|0.1281485468593996
94|0.9476635518475114|0.14799445444178358|0.9776119402985075|0.12536116767285474
95|0.9570093462400348|0.1363377891132765|0.9776119402985075|0.12187580230520732
