epoch|acc|loss|val_acc|val_loss
0|0.6199376947040498|1.0019123179766496|0.6929460580912863|1.8808694222161384
1|0.881619937694704|0.7150926295037334|0.7012448132780082|2.1264564822818235
2|0.9252336448598131|0.44698902180076017|0.7012448132780082|2.4004090890844827
3|0.9262720665208771|0.26612837112828824|0.7012448132780082|2.7584551102887547
4|0.9252336448598131|0.19601073791103696|0.7012448132780082|3.1107321992454686
5|0.9304257528556594|0.1458017472893402|0.7012448132780082|3.437396692537173
6|0.956386292834891|0.11867148097728303|0.7012448132780082|3.6934272026125328
7|0.9792315680166147|0.08802773859758058|0.7012448132780082|3.961700109030696
8|0.9844236760124611|0.06991056254209016|0.7012448132780082|4.1504011431175645
9|0.9854620976116303|0.05264435014624617|0.7012448132780082|4.346902948692132
10|0.995846313603323|0.04036205190766761|0.7012448132780082|4.391018633031251
11|0.9916926272066459|0.04286196335051538|0.7012448132780082|4.512704237368097
12|0.9916926272066459|0.030290438193027104|0.7012448132780082|4.535929311360561
13|0.9937694704049844|0.02810720140008045|0.7012448132780082|4.560611078106022
14|0.9968847352024922|0.021193329187792844|0.7012448132780082|4.588619530200958
15|0.9937694704049844|0.02220736957336017|0.7012448132780082|4.5837538652894905
16|0.9979231568016614|0.01528387565164791|0.7012448132780082|4.600075349149862
17|0.9979231568016614|0.014120711807305668|0.7012448132780082|4.64055725783728
18|0.9968847352024922|0.012287407939400629|0.7012448132780082|4.616570289698874
19|0.9968847352024922|0.012215798888993783|0.7012448132780082|4.610826847835201
20|0.9989615784008308|0.007913989577416295|0.7012448132780082|4.685882591236677
21|0.9979231568016614|0.011487755854710789|0.7012448132780082|4.663936930140519
22|0.9979231568016614|0.012149432276086428|0.7012448132780082|4.647289259305139
23|0.9979231568016614|0.006557850511686592|0.7012448132780082|4.674232860200138
24|0.9979231568016614|0.008273504898803132|0.6970954356846473|4.790772631207937
25|0.9844236760124611|0.03719726642390649|0.7012448132780082|4.6557525694988575
26|0.9979231568016614|0.01152112814868575|0.7012448132780082|4.522860173615182
27|0.9989615784008308|0.0067483140590870495|0.7012448132780082|4.521521098015219
28|0.9979231568016614|0.005883559921170321|0.7012448132780082|4.555715471567949
29|1.0|0.003777376485375353|0.7012448132780082|4.591237562635133
