epoch|acc|loss|val_acc|val_loss
0|0.4567757009345794|1.0995360635151372|0.14485981308411214|1.9087113353693597
1|0.8072429906542056|0.7856819540540748|0.6962616822429907|2.411571885937842
2|0.9205607482206042|0.5768672726421713|0.6962616822429907|2.631749491825282
3|0.9264018691588785|0.3930630349667273|0.7009345794392523|2.805099193180833
4|0.9264018691588785|0.2850096481982793|0.7009345794392523|3.0552109290506237
5|0.927570093457944|0.21756967289425502|0.7009345794392523|3.14392725775175
6|0.9322429900971528|0.17004437229343664|0.7009345794392523|3.158754569347774
7|0.9497663551401869|0.14384397423921902|0.7009345794392523|3.2331290512441475
8|0.9591121495327103|0.11387623501854523|0.7009345794392523|3.2118312020168127
9|0.9789719626168224|0.08695266991157398|0.7009345794392523|3.303947506663955
10|0.9789719626168224|0.07406934263689496|0.7009345794392523|3.3798886314730776
11|0.9871495321532276|0.061639411984203016|0.7009345794392523|3.446739048601311
12|0.991822429906542|0.0489854928210517|0.7009345794392523|3.5185394443084146
13|0.9929906542056075|0.04079677396079647|0.7009345794392523|3.635631271611864
14|0.9941588785046729|0.03541232038846361|0.7009345794392523|3.6877311863631848
15|0.9953271028037384|0.02965325240707286|0.7009345794392523|3.75743800680214
16|0.9976635514018691|0.024901403401429965|0.7009345794392523|3.812156131334394
17|0.9964953271028038|0.02270963465986408|0.7009345794392523|3.8876572084204057
18|0.9976635508448164|0.02035782012705491|0.7009345794392523|3.9251178736998655
19|0.9976635514018691|0.016832743427568228|0.7009345794392523|3.9814985867972688
20|0.9976635514018691|0.015527750765817744|0.7009345794392523|4.030816646936898
21|0.9976635514018691|0.014186034518703122|0.7009345794392523|4.029986541126376
22|0.9976635514018691|0.015551457024901827|0.7009345794392523|4.0449414008131654
23|0.9976635514018691|0.012374322173821034|0.7009345794392523|4.112048982181282
24|0.9976635514018691|0.00915252164041049|0.7009345794392523|4.227173597595402
25|0.9976635514018691|0.01334591585681469|0.7009345794392523|4.185095667281997
26|0.9976635514018691|0.010469415529726822|0.7009345794392523|4.1619388962460455
27|0.9976635514018691|0.011727878266823626|0.7009345794392523|4.237030292225775
28|0.9964953271028038|0.017755882009411247|0.7009345794392523|4.144708593315054
29|0.9976635514018691|0.014104936856158495|0.7009345794392523|4.106552772989897
