epoch|acc|loss|val_acc|val_loss
0|0.4776739356797556|1.1412445597064333|0.0|1.7630283110369291
1|0.7642782970504721|0.8537471050537759|0.6763485477178424|1.9157164482654871
2|0.9117341640706127|0.6367711056863283|0.7012448132780082|1.8043403368273216
3|0.9241952232606438|0.38311787869545283|0.7012448132780082|1.9720122982357549
4|0.9262720664589823|0.2346404414480844|0.7012448132780082|2.1231912161799387
5|0.9283489096573209|0.17465088223247388|0.7012448132780082|2.358894215579844
6|0.9439252336448598|0.13528151292211704|0.7012448132780082|2.5072048521635444
7|0.9574247144340602|0.11270489787773799|0.7012448132780082|2.550112653075412
8|0.980269989615784|0.08316216949733247|0.7012448132780082|2.661994172824369
9|0.9781931464174455|0.07506967856822418|0.7012448132780082|2.614968111900868
10|0.9937694704049844|0.04605098570520996|0.7012448132780082|2.6237074250502213
11|0.9916926272066459|0.042810365943062124|0.7012448132780082|2.760180125592655
12|0.9885773624091381|0.04554703695745994|0.7012448132780082|2.6537463991473818
13|0.9875389408099688|0.050534678374534146|0.7012448132780082|2.6149177234697145
14|0.9948078920041536|0.02913396506785944|0.7012448132780082|2.691574137735169
15|0.9968847352024922|0.025024791663998073|0.7012448132780082|2.682753143221511
16|0.995846313603323|0.024212043491474558|0.7012448132780082|2.7102780344575272
17|0.995846313603323|0.01782370768758243|0.7012448132780082|2.6307734661577156
18|0.9896157840083074|0.04260613470578127|0.7012448132780082|2.576388442170076
19|0.9989615784008308|0.015705083878875273|0.7012448132780082|2.6151720626720256
20|0.9979231568016614|0.016181644999607333|0.7012448132780082|2.5994123969829923
21|0.9979231568016614|0.012914692331141737|0.7012448132780082|2.687892989746268
22|0.9968847352024922|0.01529406962494597|0.7012448132780082|2.752402100449281
23|0.9979231568016614|0.011412606732595832|0.7012448132780082|2.7227793912175287
24|0.9979231568016614|0.0103710238626691|0.7012448132780082|2.719075625491835
25|0.9979231568016614|0.009197626473853096|0.7012448132780082|2.6820562993837096
26|0.9979231568016614|0.013310258500222388|0.7012448132780082|2.670108972248695
27|0.9989615784008308|0.008737269139810933|0.7012448132780082|2.7175998252457108
28|0.9979231568016614|0.008336865153479915|0.7012448132780082|2.903760815680769
29|0.9989615784008308|0.00654310593188103|0.7012448132780082|2.7888911929120663
