epoch|acc|loss|val_acc|val_loss
0|0.5244029076423724|1.0972374229540087|0.7012448132780082|1.3590449475648492
1|0.7933541018272114|0.7528981565810191|0.7012448132780082|1.5699941310645138
2|0.9190031152647975|0.5529194888605631|0.6970954356846473|2.0084065559988695
3|0.9241952233225386|0.4000871037273268|0.7012448132780082|1.8911951884194529
4|0.9262720665208771|0.29440419250559585|0.7012448132780082|1.9939108745685752
5|0.9262720664589823|0.2402126239312896|0.7012448132780082|2.0237366747559355
6|0.9283489096573209|0.20089513125325537|0.7012448132780082|2.0879339756312705
7|0.9314641744548287|0.1757671894314133|0.7012448132780082|2.1572107714736117
8|0.9356178608515057|0.15280509589245758|0.7012448132780082|2.2288978208644754
9|0.940809968847352|0.132825992606882|0.7012448132780082|2.274463483406795
10|0.956386292834891|0.10459277405948035|0.7012448132780082|2.3544767249174634
11|0.9698857736240913|0.09748615952728941|0.7012448132780082|2.404128264589428
12|0.9678089304257529|0.09674737962622385|0.7012448132780082|2.4144164872861995
13|0.9740394600517158|0.07255592023100808|0.7012448132780082|2.4267809163485325
14|0.9397715472481828|0.14270459525944784|0.7012448132780082|2.239034970271637
15|0.9906542056693713|0.061342134901543895|0.7012448132780082|2.2483975204689375
