epoch|acc|loss|val_acc|val_loss
0|0.6832814123152696|0.9809030332793081|0.7012448132780082|1.964036987035601
1|0.9262720664589823|0.5470140091571977|0.7012448132780082|2.061653315278999
2|0.9262720664589823|0.30044886992851644|0.7012448132780082|2.1681771654311057
3|0.9262720664589823|0.22113151630137198|0.7012448132780082|2.306687370870123
4|0.9262720664589823|0.1912677418382554|0.7012448132780082|2.3809752385151337
5|0.9262720664589823|0.16473709342388101|0.7012448132780082|2.5988756116495093
6|0.9283489096573209|0.1436626227303705|0.7012448132780082|2.6187569511381916
7|0.952232606438214|0.11918821522766804|0.6970954356846473|2.766973755666329
8|0.9532710280373832|0.10868126870957924|0.7012448132780082|2.8646152830717475
9|0.9813084112149533|0.08065636417328506|0.7012448132780082|2.864941759228212
10|0.9854620976116303|0.058536928571636865|0.7012448132780082|2.9650781065596585
11|0.9906542056074766|0.05214682217931079|0.7012448132780082|3.1205196840634484
12|0.9906542056074766|0.04236496506144727|0.7012448132780082|3.1160594046857844
13|0.9968847352024922|0.03064757912068677|0.7012448132780082|3.235883120679262
14|0.9937694704049844|0.035017919374643394|0.7012448132780082|3.2511627773031653
15|0.9968847352024922|0.023102214441925815|0.7012448132780082|3.3225987510315114
16|0.9968847352024922|0.024527897000765412|0.7012448132780082|3.18264390522019
17|0.9979231568016614|0.023245870999349737|0.7012448132780082|3.1897387573827847
18|0.9968847352024922|0.01999196286341282|0.7012448132780082|3.288119482054255
19|0.9968847352024922|0.014945938646491628|0.7012448132780082|3.266445853156173
20|0.9979231568016614|0.013623694673598008|0.7012448132780082|3.292926762113927
21|0.9979231568016614|0.012231135373648115|0.7012448132780082|3.2928384275357256
22|0.9979231568016614|0.010638388207420196|0.7012448132780082|3.3471772284923254
23|0.9979231568016614|0.010376848196775217|0.7012448132780082|3.3045418311946126
24|0.9968847352024922|0.013000798696268356|0.7012448132780082|3.3489298387681794
25|0.9979231568016614|0.01025087893042309|0.7012448132780082|3.424750868462923
26|0.9968847352024922|0.010168362269492342|0.7012448132780082|3.328926268949548
27|0.9979231568016614|0.010473026167736741|0.7012448132780082|3.4366601113832838
28|0.9979231568016614|0.00665287559711532|0.7012448132780082|3.5287024904336177
29|0.9989615784008308|0.0056144937213804275|0.7012448132780082|3.328774567956252
