epoch|acc|loss|val_acc|val_loss
0|0.6384704520500687|0.9008608175180464|0.7175925925925926|2.4489741678591126
1|0.9304750869752082|0.5369466077342094|0.7175925925925926|2.437654830791332
2|0.9304750869061413|0.31586710783207267|0.7175925925925926|2.5189773153375694
3|0.9316338344907705|0.18936872525466553|0.7175925925925926|2.7554529949470803
4|0.9652375424170687|0.11598222504174585|0.7175925925925926|2.985135425020147
5|0.9872537659327926|0.06606252280388757|0.7175925925925926|3.1403675504304744
6|0.9942062572421785|0.04574150015165121|0.7175925925925926|3.1794277793831296
7|0.9953650057937428|0.0322441377872353|0.7175925925925926|3.313017068637742
8|0.9965237533093051|0.027552522537606063|0.7175925925925926|3.343448892235756
9|0.996523754345307|0.023192253741861978|0.7175925925925926|3.399774933302844
10|0.996523754345307|0.017319132781102996|0.7175925925925926|3.4722304062710867
11|0.9976825028968713|0.016780605205137234|0.7175925925925926|3.5080595106162407
12|0.9976825028968713|0.015384524267464703|0.7175925925925926|3.5030573816211135
13|0.9976825028968713|0.012307823339405955|0.7175925925925926|3.572759395258294
14|0.996523754345307|0.014542064291715345|0.7175925925925926|3.6420087997146227
15|0.9988412514484357|0.011769390840899212|0.7175925925925926|3.6272685627832457
16|0.9988412514484357|0.00912237125918321|0.7175925925925926|3.535147146632274
17|0.9976825028968713|0.0067897975295868425|0.7175925925925926|3.6435738755045115
18|0.9988412514484357|0.005166001539331508|0.7175925925925926|3.6479634215572365
19|0.9988412514484357|0.004950729298037353|0.7175925925925926|3.6796968831784196
20|0.9976825028968713|0.006695815925497177|0.7175925925925926|3.7738099578526563
21|0.9988412514484357|0.007831493125762251|0.7175925925925926|3.7743187124961644
22|0.9976825028968713|0.012645858326475735|0.7175925925925926|3.5369002198179564
23|1.0|0.003864013330783233|0.7175925925925926|3.6013225771452264
24|0.9988412514484357|0.004165031141123971|0.7175925925925926|3.516181730630773
25|0.9988412514484357|0.0023640904951676605|0.7175925925925926|3.5664660583629653
26|1.0|0.0021626331685202656|0.7175925925925926|3.6150537651308157
27|1.0|0.0016420156835780185|0.7175925925925926|3.6875024119185076
28|1.0|0.0013098880291947726|0.7175925925925926|3.683383699161587
29|1.0|0.0014477485444772825|0.7175925925925926|3.708396422193834
